timestamp,open,high,low,close,volume
2025-09-21 07:00:00+00:00,240.21,240.22,239.29,239.75,393485.56
2025-09-21 08:00:00+00:00,239.75,239.98,238.39,238.72,454448.88
2025-09-21 09:00:00+00:00,238.71,238.93,236.99,238.38,935609.57
2025-09-21 10:00:00+00:00,238.38,239.15,237.9,238.26,399616.25
2025-09-21 11:00:00+00:00,238.25,238.98,238.08,238.51,270533.73
2025-09-21 12:00:00+00:00,238.52,239.94,238.42,239.39,422955.33
2025-09-21 13:00:00+00:00,239.38,240.19,239.04,239.38,310286.86
2025-09-21 14:00:00+00:00,239.39,239.8,238.27,238.44,366122.02
2025-09-21 15:00:00+00:00,238.43,238.59,237.54,237.78,598118.97
2025-09-21 16:00:00+00:00,237.77,238.27,235.89,236.89,1027043.19
2025-09-21 17:00:00+00:00,236.89,237.74,236.11,237.67,445834.45
2025-09-21 18:00:00+00:00,237.67,238.0,237.06,238.0,308548.37
2025-09-21 19:00:00+00:00,238.0,238.05,236.99,237.88,267514.25
2025-09-21 20:00:00+00:00,237.88,237.9,237.11,237.53,195062.02
2025-09-21 21:00:00+00:00,237.54,237.65,236.55,237.17,186822.68
2025-09-21 22:00:00+00:00,237.17,238.0,235.22,237.79,739946.47
2025-09-21 23:00:00+00:00,237.78,237.8,235.84,236.05,454902.62
2025-09-22 00:00:00+00:00,236.04,236.87,231.15,232.13,3171987.04
2025-09-22 01:00:00+00:00,232.14,234.68,231.95,233.1,1564365.27
2025-09-22 02:00:00+00:00,233.1,233.9,230.38,231.63,1576406.96
2025-09-22 03:00:00+00:00,231.64,233.0,231.56,232.72,642550.79
2025-09-22 04:00:00+00:00,232.71,233.09,231.5,231.64,463692.56
2025-09-22 05:00:00+00:00,231.64,231.87,224.68,224.93,1771142.84
2025-09-22 06:00:00+00:00,224.93,225.29,212.29,224.29,7463660.47
2025-09-22 07:00:00+00:00,224.28,224.37,221.71,221.81,1906890.42
2025-09-22 08:00:00+00:00,221.82,222.68,220.81,221.37,1420449.68
2025-09-22 09:00:00+00:00,221.38,221.55,219.22,220.38,2051480.73
2025-09-22 10:00:00+00:00,220.39,222.53,219.78,222.24,1432736.83
2025-09-22 11:00:00+00:00,222.23,222.65,220.93,221.36,699024.1
2025-09-22 12:00:00+00:00,221.35,222.87,220.47,222.76,701064.96
2025-09-22 13:00:00+00:00,222.76,223.91,221.21,223.61,1452786.3
2025-09-22 14:00:00+00:00,223.6,223.9,220.8,221.27,1434645.26
2025-09-22 15:00:00+00:00,221.26,221.65,219.82,220.63,1233422.65
2025-09-22 16:00:00+00:00,220.63,221.4,219.07,219.62,1097693.76
2025-09-22 17:00:00+00:00,219.63,221.3,217.66,220.95,1797957.22
2025-09-22 18:00:00+00:00,220.96,221.11,219.37,219.37,555040.09
2025-09-22 19:00:00+00:00,219.38,219.49,215.98,217.03,2113421.25
2025-09-22 20:00:00+00:00,217.02,219.66,216.34,219.35,1147618.97
2025-09-22 21:00:00+00:00,219.35,220.98,218.85,220.79,595596.62
2025-09-22 22:00:00+00:00,220.78,220.78,219.6,219.72,391233.66
2025-09-22 23:00:00+00:00,219.72,220.48,219.62,220.28,315201.35
2025-09-23 00:00:00+00:00,220.28,221.28,219.29,219.59,747056.2
2025-09-23 01:00:00+00:00,219.58,219.82,216.51,216.54,971307.57
2025-09-23 02:00:00+00:00,216.54,217.78,213.8,214.03,1640351.45
2025-09-23 03:00:00+00:00,214.03,217.78,212.28,216.84,2818779.34
2025-09-23 04:00:00+00:00,216.84,217.35,213.87,215.7,1131490.65
2025-09-23 05:00:00+00:00,215.71,217.75,214.58,216.84,1021875.63
2025-09-23 06:00:00+00:00,216.83,220.26,216.81,219.1,1640769.76
2025-09-23 07:00:00+00:00,219.1,219.37,218.47,218.86,535638.29
2025-09-23 08:00:00+00:00,218.87,220.26,218.3,219.91,710438.71
2025-09-23 09:00:00+00:00,219.92,220.73,218.08,218.54,813595.91
2025-09-23 10:00:00+00:00,218.54,219.17,218.12,218.95,406697.54
2025-09-23 11:00:00+00:00,218.95,219.56,217.75,219.22,491446.86
2025-09-23 12:00:00+00:00,219.21,220.52,218.6,219.74,839699.21
2025-09-23 13:00:00+00:00,219.75,220.12,218.5,218.93,777249.15
2025-09-23 14:00:00+00:00,218.94,220.58,217.49,217.61,1352270.13
2025-09-23 15:00:00+00:00,217.61,219.8,216.86,219.17,1195700.05
2025-09-23 16:00:00+00:00,219.16,221.66,217.71,220.29,1180700.22
2025-09-23 17:00:00+00:00,220.28,220.5,215.73,216.63,1272179.56
2025-09-23 18:00:00+00:00,216.64,217.1,215.12,215.67,966563.23
2025-09-23 19:00:00+00:00,215.67,217.1,214.22,214.41,1095833.41
2025-09-23 20:00:00+00:00,214.41,215.24,213.17,215.19,1003554.46
2025-09-23 21:00:00+00:00,215.19,216.63,214.36,215.73,504520.2
2025-09-23 22:00:00+00:00,215.73,216.35,214.62,215.18,478484.23
2025-09-23 23:00:00+00:00,215.18,215.86,213.1,213.18,593210.14
2025-09-24 00:00:00+00:00,213.18,215.53,213.18,213.37,878360.11
2025-09-24 01:00:00+00:00,213.37,216.34,212.71,216.09,856602.3
2025-09-24 02:00:00+00:00,216.1,216.35,213.16,214.16,1201991.19
2025-09-24 03:00:00+00:00,214.15,214.55,207.0,208.37,4138681.89
2025-09-24 04:00:00+00:00,208.37,209.1,204.73,207.92,3910592.7
2025-09-24 05:00:00+00:00,207.93,210.45,207.7,209.66,1104943.44
2025-09-24 06:00:00+00:00,209.67,211.33,208.53,210.88,1150328.39
2025-09-24 07:00:00+00:00,210.87,210.96,209.43,210.54,829338.39
2025-09-24 08:00:00+00:00,210.54,211.13,209.91,210.79,627330.4
2025-09-24 09:00:00+00:00,210.79,211.09,209.7,210.88,476030.51
2025-09-24 10:00:00+00:00,210.87,211.4,210.02,210.8,648738.82
2025-09-24 11:00:00+00:00,210.81,212.5,210.63,212.23,1166273.51
2025-09-24 12:00:00+00:00,212.23,213.37,211.65,211.83,764542.81
2025-09-24 13:00:00+00:00,211.83,213.08,211.35,211.53,1051662.94
2025-09-24 14:00:00+00:00,211.53,216.15,211.33,215.48,1774899.01
2025-09-24 15:00:00+00:00,215.48,215.96,213.18,213.47,1605377.02
2025-09-24 16:00:00+00:00,213.47,214.37,213.08,213.75,823844.62
2025-09-24 17:00:00+00:00,213.75,215.34,213.36,215.02,604228.73
2025-09-24 18:00:00+00:00,215.02,215.06,213.17,213.78,505245.39
2025-09-24 19:00:00+00:00,213.77,214.09,212.27,213.05,661053.62
2025-09-24 20:00:00+00:00,213.05,213.1,210.59,211.98,899619.32
2025-09-24 21:00:00+00:00,211.98,212.49,210.59,211.13,362219.78
2025-09-24 22:00:00+00:00,211.14,212.19,210.79,211.6,446108.76
2025-09-24 23:00:00+00:00,211.6,212.11,211.15,211.45,362904.41
2025-09-25 00:00:00+00:00,211.44,212.33,210.13,210.59,956477.06
2025-09-25 01:00:00+00:00,210.58,211.1,207.41,208.11,1875984.25
2025-09-25 02:00:00+00:00,208.11,211.87,206.7,209.93,1806722.57
2025-09-25 03:00:00+00:00,209.92,210.0,205.84,207.16,1725650.91
2025-09-25 04:00:00+00:00,207.15,207.47,202.6,204.21,3189138.59
2025-09-25 05:00:00+00:00,204.2,205.8,203.04,205.32,1209443.94
2025-09-25 06:00:00+00:00,205.32,205.62,203.25,203.56,1080014.02
2025-09-25 07:00:00+00:00,203.56,205.13,203.2,204.1,903044.52
2025-09-25 08:00:00+00:00,204.09,205.48,203.46,204.21,877489.95
2025-09-25 09:00:00+00:00,204.21,205.8,201.4,202.11,2372052.87
2025-09-25 10:00:00+00:00,202.11,203.6,201.79,201.9,1074039.65
2025-09-25 11:00:00+00:00,201.89,202.4,200.47,201.26,1849162.03
2025-09-25 12:00:00+00:00,201.26,202.45,196.4,198.47,3899800.7
2025-09-25 13:00:00+00:00,198.47,201.55,197.48,200.72,2965156.91
2025-09-25 14:00:00+00:00,200.72,204.08,200.71,202.54,2297979.03
2025-09-25 15:00:00+00:00,202.54,203.12,200.27,201.04,1358562.27
2025-09-25 16:00:00+00:00,201.05,201.94,198.26,198.62,1791685.37
2025-09-25 17:00:00+00:00,198.61,198.88,193.43,194.79,4794434.86
2025-09-25 18:00:00+00:00,194.8,199.52,194.39,199.38,2909196.89
2025-09-25 19:00:00+00:00,199.38,200.83,197.25,198.06,1586432.34
2025-09-25 20:00:00+00:00,198.06,198.63,195.15,196.17,1093251.64
2025-09-25 21:00:00+00:00,196.17,197.3,194.64,196.25,951393.24
2025-09-25 22:00:00+00:00,196.25,197.47,193.78,194.5,908891.22
2025-09-25 23:00:00+00:00,194.51,195.96,191.12,192.6,2077341.68
2025-09-26 00:00:00+00:00,192.6,195.87,192.44,195.62,1761676.99
2025-09-26 01:00:00+00:00,195.61,197.09,195.04,195.78,1602810.85
2025-09-26 02:00:00+00:00,195.79,197.46,195.3,196.34,1058983.32
2025-09-26 03:00:00+00:00,196.35,197.25,195.02,196.39,788526.41
2025-09-26 04:00:00+00:00,196.39,197.32,194.94,195.64,695969.18
2025-09-26 05:00:00+00:00,195.63,197.2,194.28,194.98,909484.51
2025-09-26 06:00:00+00:00,194.99,196.89,193.64,195.09,1327132.8
2025-09-26 07:00:00+00:00,195.08,196.77,193.92,196.22,1252645.44
2025-09-26 08:00:00+00:00,196.22,196.91,195.68,196.07,817677.37
2025-09-26 09:00:00+00:00,196.08,196.5,193.61,194.55,957389.54
2025-09-26 10:00:00+00:00,194.54,194.62,191.68,192.01,1401543.94
2025-09-26 11:00:00+00:00,192.01,193.92,190.72,193.36,1528125.85
2025-09-26 12:00:00+00:00,193.35,198.18,192.03,196.55,2849405.12
2025-09-26 13:00:00+00:00,196.56,197.27,194.31,196.99,1836962.77
2025-09-26 14:00:00+00:00,197.0,197.21,193.18,194.31,1789092.88
2025-09-26 15:00:00+00:00,194.31,196.73,194.08,195.92,968644.34
2025-09-26 16:00:00+00:00,195.92,199.66,195.69,199.45,1827143.57
2025-09-26 17:00:00+00:00,199.45,201.99,199.03,201.25,1925784.8
2025-09-26 18:00:00+00:00,201.25,202.48,200.72,201.68,1163597.87
2025-09-26 19:00:00+00:00,201.67,201.83,198.73,200.54,1721559.93
2025-09-26 20:00:00+00:00,200.54,200.78,199.41,199.81,567738.48
2025-09-26 21:00:00+00:00,199.81,202.38,199.61,202.2,1050225.78
2025-09-26 22:00:00+00:00,202.21,203.88,201.74,203.42,1117644.54
2025-09-26 23:00:00+00:00,203.42,205.34,202.7,205.01,959234.45
2025-09-27 00:00:00+00:00,205.0,205.2,203.91,205.04,773200.28
2025-09-27 01:00:00+00:00,205.03,205.3,203.47,204.25,657009.76
2025-09-27 02:00:00+00:00,204.24,204.69,203.56,203.62,387662.65
2025-09-27 03:00:00+00:00,203.61,205.0,203.55,203.81,583769.99
2025-09-27 04:00:00+00:00,203.81,204.03,203.1,203.56,585573.43
2025-09-27 05:00:00+00:00,203.56,203.57,202.15,202.39,493537.42
2025-09-27 06:00:00+00:00,202.39,202.55,201.66,202.54,358618.92
2025-09-27 07:00:00+00:00,202.55,203.06,201.41,201.97,545929.2
2025-09-27 08:00:00+00:00,201.97,202.13,200.75,200.84,565751.67
2025-09-27 09:00:00+00:00,200.83,201.4,199.77,201.09,950562.93
2025-09-27 10:00:00+00:00,201.09,201.95,200.38,201.51,615182.24
2025-09-27 11:00:00+00:00,201.5,201.91,201.18,201.6,269439.96
2025-09-27 12:00:00+00:00,201.6,202.84,200.85,202.33,650063.69
2025-09-27 13:00:00+00:00,202.32,203.3,202.03,202.79,610101.33
2025-09-27 14:00:00+00:00,202.78,203.66,202.21,202.6,495564.89
2025-09-27 15:00:00+00:00,202.59,203.62,201.66,203.42,615221.22
2025-09-27 16:00:00+00:00,203.41,203.5,202.6,202.82,443643.56
2025-09-27 17:00:00+00:00,202.82,202.86,200.75,201.73,828971.6
2025-09-27 18:00:00+00:00,201.73,202.08,200.81,201.57,336862.94
2025-09-27 19:00:00+00:00,201.57,202.26,201.16,202.1,232701.77
2025-09-27 20:00:00+00:00,202.09,202.81,201.79,202.54,216148.15
2025-09-27 21:00:00+00:00,202.54,203.97,202.18,203.75,334220.99
2025-09-27 22:00:00+00:00,203.76,204.84,203.31,203.8,577210.24
2025-09-27 23:00:00+00:00,203.8,204.2,203.1,203.32,334991.99
2025-09-28 00:00:00+00:00,203.33,203.96,202.42,202.83,541790.93
2025-09-28 01:00:00+00:00,202.83,203.1,200.88,201.02,712801.13
2025-09-28 02:00:00+00:00,201.02,201.95,200.89,201.34,346268.88
2025-09-28 03:00:00+00:00,201.35,201.86,200.66,201.29,294934.52
2025-09-28 04:00:00+00:00,201.28,201.88,201.06,201.78,253674.64
2025-09-28 05:00:00+00:00,201.78,202.37,201.05,201.2,401142.47
2025-09-28 06:00:00+00:00,201.2,201.72,200.26,201.62,533832.68
2025-09-28 07:00:00+00:00,201.61,202.24,201.05,202.0,340502.0
2025-09-28 08:00:00+00:00,202.0,202.64,201.29,201.71,530329.32
2025-09-28 09:00:00+00:00,201.7,201.93,200.55,200.6,654052.35
2025-09-28 10:00:00+00:00,200.59,200.97,200.1,200.73,401642.68
2025-09-28 11:00:00+00:00,200.73,200.79,199.13,199.75,708634.87
2025-09-28 12:00:00+00:00,199.76,199.88,197.85,198.35,1046557.12
2025-09-28 13:00:00+00:00,198.35,201.32,198.21,201.07,913916.88
2025-09-28 14:00:00+00:00,201.07,201.88,200.31,201.75,604393.9
2025-09-28 15:00:00+00:00,201.74,203.46,201.73,203.33,954063.33
2025-09-28 16:00:00+00:00,203.33,204.68,203.13,203.95,1063575.8
2025-09-28 17:00:00+00:00,203.95,205.77,203.87,204.92,1007079.33
2025-09-28 18:00:00+00:00,204.92,206.3,204.7,206.03,616765.33
2025-09-28 19:00:00+00:00,206.04,206.58,205.32,206.09,452654.79
2025-09-28 20:00:00+00:00,206.09,207.71,205.92,206.71,902540.61
2025-09-28 21:00:00+00:00,206.72,207.24,206.41,207.14,386821.07
2025-09-28 22:00:00+00:00,207.14,209.89,207.14,209.42,1397448.43
2025-09-28 23:00:00+00:00,209.43,210.88,209.43,210.7,869924.99
2025-09-29 00:00:00+00:00,210.7,210.79,208.93,209.12,919663.77
2025-09-29 01:00:00+00:00,209.12,209.87,208.71,209.35,667057.45
2025-09-29 02:00:00+00:00,209.34,210.75,208.84,209.61,814416.53
2025-09-29 03:00:00+00:00,209.62,210.27,209.0,210.19,472956.14
2025-09-29 04:00:00+00:00,210.19,210.6,209.75,209.97,489197.41
2025-09-29 05:00:00+00:00,209.97,210.11,208.67,209.04,590440.75
2025-09-29 06:00:00+00:00,209.03,209.11,207.71,208.06,718996.45
2025-09-29 07:00:00+00:00,208.06,209.2,207.26,208.85,732265.99
2025-09-29 08:00:00+00:00,208.85,209.6,208.15,208.79,646988.21
2025-09-29 09:00:00+00:00,208.79,209.03,207.75,208.12,493385.53
2025-09-29 10:00:00+00:00,208.11,208.25,206.31,206.52,674985.09
2025-09-29 11:00:00+00:00,206.51,207.37,205.89,206.98,888817.71
2025-09-29 12:00:00+00:00,206.97,207.93,205.06,205.22,1276322.01
2025-09-29 13:00:00+00:00,205.22,209.39,204.46,208.7,2753462.94
2025-09-29 14:00:00+00:00,208.71,212.79,208.52,212.24,2660202.94
2025-09-29 15:00:00+00:00,212.24,213.4,209.66,209.96,1779997.51
2025-09-29 16:00:00+00:00,209.97,211.48,208.19,208.6,1049485.53
2025-09-29 17:00:00+00:00,208.59,210.2,207.51,210.03,1235336.16
2025-09-29 18:00:00+00:00,210.02,210.63,208.95,210.61,545075.57
2025-09-29 19:00:00+00:00,210.62,213.39,210.27,212.82,938860.17
2025-09-29 20:00:00+00:00,212.82,214.41,212.34,214.29,1102514.96
2025-09-29 21:00:00+00:00,214.28,214.68,213.54,214.06,505192.67
2025-09-29 22:00:00+00:00,214.06,214.2,212.93,213.48,616381.98
2025-09-29 23:00:00+00:00,213.47,213.87,212.31,212.59,615325.48
2025-09-30 00:00:00+00:00,212.59,213.52,211.07,211.17,1303877.44
2025-09-30 01:00:00+00:00,211.16,212.84,209.63,210.43,1706490.78
2025-09-30 02:00:00+00:00,210.43,211.09,209.81,210.38,696867.28
2025-09-30 03:00:00+00:00,210.38,211.33,209.96,210.54,359654.71
2025-09-30 04:00:00+00:00,210.54,211.57,210.06,210.09,375360.25
2025-09-30 05:00:00+00:00,210.08,210.62,208.79,209.85,700198.51
2025-09-30 06:00:00+00:00,209.86,210.78,209.36,210.19,463163.92
2025-09-30 07:00:00+00:00,210.19,210.68,208.4,208.9,613464.13
2025-09-30 08:00:00+00:00,208.9,208.9,207.57,207.68,686129.5
2025-09-30 09:00:00+00:00,207.68,207.84,205.48,205.8,1251919.78
2025-09-30 10:00:00+00:00,205.79,206.91,205.44,206.45,907809.13
2025-09-30 11:00:00+00:00,206.45,207.14,205.77,206.93,862642.91
2025-09-30 12:00:00+00:00,206.93,207.34,205.81,206.06,757142.42
2025-09-30 13:00:00+00:00,206.06,209.58,205.54,207.59,2023661.54
2025-09-30 14:00:00+00:00,207.58,208.79,205.96,208.69,1262181.91
2025-09-30 15:00:00+00:00,208.68,208.69,204.39,205.92,1564726.97
2025-09-30 16:00:00+00:00,205.91,206.23,204.17,205.04,1024309.67
2025-09-30 17:00:00+00:00,205.04,206.23,204.63,205.56,761371.13
2025-09-30 18:00:00+00:00,205.57,207.75,205.23,207.46,634198.75
2025-09-30 19:00:00+00:00,207.47,209.12,207.02,208.81,892165.7
2025-09-30 20:00:00+00:00,208.81,210.14,208.07,209.77,635831.11
2025-09-30 21:00:00+00:00,209.78,210.89,209.14,209.53,1022032.62
2025-09-30 22:00:00+00:00,209.53,210.87,207.72,207.99,891916.57
2025-09-30 23:00:00+00:00,207.99,208.85,207.31,208.6,619691.3
2025-10-01 00:00:00+00:00,208.61,209.34,206.31,207.45,788542.43
2025-10-01 01:00:00+00:00,207.46,210.66,207.05,210.52,1035811.67
2025-10-01 02:00:00+00:00,210.52,210.83,209.08,209.13,649897.95
2025-10-01 03:00:00+00:00,209.12,209.54,206.52,206.64,903492.6
2025-10-01 04:00:00+00:00,206.63,209.44,206.26,208.43,1001533.86
2025-10-01 05:00:00+00:00,208.44,209.94,208.38,208.89,500744.19
2025-10-01 06:00:00+00:00,208.89,209.43,207.74,207.88,670071.21
2025-10-01 07:00:00+00:00,207.88,210.26,207.75,210.06,635826.8
2025-10-01 08:00:00+00:00,210.05,217.5,209.75,216.49,3614995.99
2025-10-01 09:00:00+00:00,216.49,217.89,215.7,217.48,1834274.92
2025-10-01 10:00:00+00:00,217.48,217.67,216.01,216.53,1003449.83
2025-10-01 11:00:00+00:00,216.52,217.77,216.49,217.64,785358.05
2025-10-01 12:00:00+00:00,217.64,219.3,217.05,218.4,1556847.47
2025-10-01 13:00:00+00:00,218.4,219.84,218.21,219.21,1428654.43
2025-10-01 14:00:00+00:00,219.21,220.54,218.71,219.38,1685943.27
2025-10-01 15:00:00+00:00,219.39,220.16,218.61,220.13,1013575.6
2025-10-01 16:00:00+00:00,220.13,220.89,218.79,219.0,1133637.78
2025-10-01 17:00:00+00:00,219.0,219.66,217.26,217.33,1213006.8
2025-10-01 18:00:00+00:00,217.34,219.59,217.33,219.03,677338.49
2025-10-01 19:00:00+00:00,219.04,220.38,218.91,219.96,610153.59
2025-10-01 20:00:00+00:00,219.96,220.18,219.13,219.41,477899.23
2025-10-01 21:00:00+00:00,219.41,219.41,218.34,218.95,394847.65
2025-10-01 22:00:00+00:00,218.94,219.89,218.93,219.45,358771.83
2025-10-01 23:00:00+00:00,219.44,222.69,219.33,221.91,969055.49
2025-10-02 00:00:00+00:00,221.92,222.32,219.58,219.69,1470068.02
2025-10-02 01:00:00+00:00,219.69,222.91,219.38,222.68,832594.5
2025-10-02 02:00:00+00:00,222.68,224.0,221.26,223.13,1214191.51
2025-10-02 03:00:00+00:00,223.14,224.97,222.72,223.65,1025041.37
2025-10-02 04:00:00+00:00,223.65,224.84,222.51,223.67,875999.27
2025-10-02 05:00:00+00:00,223.67,226.89,223.67,224.01,1165344.82
2025-10-02 06:00:00+00:00,224.01,225.72,223.41,224.82,878498.93
2025-10-02 07:00:00+00:00,224.81,225.15,222.3,222.81,748155.67
2025-10-02 08:00:00+00:00,222.82,224.61,222.56,224.6,556620.52
2025-10-02 09:00:00+00:00,224.6,225.62,223.84,225.03,618205.36
2025-10-02 10:00:00+00:00,225.02,225.67,224.68,224.97,462218.01
2025-10-02 11:00:00+00:00,224.98,226.5,224.61,225.11,733420.82
2025-10-02 12:00:00+00:00,225.12,227.34,224.84,227.14,967179.88
2025-10-02 13:00:00+00:00,227.14,227.3,224.51,226.38,1639485.21
2025-10-02 14:00:00+00:00,226.38,226.59,223.0,223.5,1534676.65
2025-10-02 15:00:00+00:00,223.5,227.2,222.53,227.1,1894630.68
2025-10-02 16:00:00+00:00,227.09,229.2,226.11,227.86,1795779.45
2025-10-02 17:00:00+00:00,227.85,230.3,227.24,229.66,1166249.33
2025-10-02 18:00:00+00:00,229.67,233.08,229.6,232.19,1578448.39
2025-10-02 19:00:00+00:00,232.18,233.62,231.39,232.12,1439365.68
2025-10-02 20:00:00+00:00,232.11,232.5,230.67,232.48,881058.7
2025-10-02 21:00:00+00:00,232.48,233.86,232.27,232.47,722914.33
2025-10-02 22:00:00+00:00,232.48,233.78,231.92,232.94,949313.43
2025-10-02 23:00:00+00:00,232.95,234.91,232.8,234.6,1013516.0
2025-10-03 00:00:00+00:00,234.61,234.68,231.74,231.78,909664.29
2025-10-03 01:00:00+00:00,231.79,232.65,230.4,230.86,909197.89
2025-10-03 02:00:00+00:00,230.86,233.34,230.7,233.19,725360.84
2025-10-03 03:00:00+00:00,233.18,234.77,231.91,232.14,953411.98
2025-10-03 04:00:00+00:00,232.15,233.14,231.0,231.96,667696.84
2025-10-03 05:00:00+00:00,231.96,232.08,230.21,231.08,663415.69
2025-10-03 06:00:00+00:00,231.08,231.45,227.42,229.25,1106707.46
2025-10-03 07:00:00+00:00,229.25,229.64,228.5,229.33,891231.03
2025-10-03 08:00:00+00:00,229.33,231.15,227.75,230.92,1216642.16
2025-10-03 09:00:00+00:00,230.92,231.7,230.55,230.81,870397.62
2025-10-03 10:00:00+00:00,230.82,231.59,230.27,231.15,524336.11
2025-10-03 11:00:00+00:00,231.16,231.22,229.44,230.68,666199.51
2025-10-03 12:00:00+00:00,230.69,231.15,229.59,229.96,581522.72
2025-10-03 13:00:00+00:00,229.95,230.97,228.53,229.62,1275279.16
2025-10-03 14:00:00+00:00,229.62,230.99,227.0,230.39,1844176.66
2025-10-03 15:00:00+00:00,230.38,234.88,229.39,234.67,2119627.79
2025-10-03 16:00:00+00:00,234.67,236.88,233.61,233.81,2916032.02
2025-10-03 17:00:00+00:00,233.8,233.92,227.72,229.99,3763642.42
2025-10-03 18:00:00+00:00,229.99,233.55,228.98,233.54,1518707.14
2025-10-03 19:00:00+00:00,233.53,235.44,232.67,233.1,1107156.92
2025-10-03 20:00:00+00:00,233.1,233.34,230.62,232.92,883023.07
2025-10-03 21:00:00+00:00,232.92,233.32,231.79,232.55,352876.8
2025-10-03 22:00:00+00:00,232.54,233.9,232.53,233.11,432384.66
2025-10-03 23:00:00+00:00,233.11,233.38,232.28,232.74,309591.91
2025-10-04 00:00:00+00:00,232.74,233.98,231.41,231.89,748857.64
2025-10-04 01:00:00+00:00,231.89,232.03,229.49,230.23,793041.13
2025-10-04 02:00:00+00:00,230.23,231.0,228.17,229.75,1124833.71
2025-10-04 03:00:00+00:00,229.75,229.94,227.76,229.11,1028104.91
2025-10-04 04:00:00+00:00,229.11,229.79,228.85,229.44,379759.88
2025-10-04 05:00:00+00:00,229.44,230.19,229.03,229.85,454703.04
2025-10-04 06:00:00+00:00,229.84,230.43,229.5,229.73,489414.9
2025-10-04 07:00:00+00:00,229.74,229.79,228.63,229.0,335925.43
2025-10-04 08:00:00+00:00,229.0,229.36,228.08,228.77,591847.24
2025-10-04 09:00:00+00:00,228.77,229.36,228.17,228.35,329999.62
2025-10-04 10:00:00+00:00,228.35,229.81,228.2,229.03,450326.31
2025-10-04 11:00:00+00:00,229.03,229.5,228.52,229.08,279971.29
2025-10-04 12:00:00+00:00,229.08,229.35,227.8,228.03,393318.31
2025-10-04 13:00:00+00:00,228.02,229.72,227.79,228.68,548159.83
2025-10-04 14:00:00+00:00,228.67,229.4,226.43,226.72,820857.05
2025-10-04 15:00:00+00:00,226.71,227.37,224.0,224.78,2362680.44
2025-10-04 16:00:00+00:00,224.8,225.6,224.06,225.57,1165552.24
2025-10-04 17:00:00+00:00,225.57,226.91,225.34,226.46,687721.38
2025-10-04 18:00:00+00:00,226.47,226.88,225.72,225.96,341464.95
2025-10-04 19:00:00+00:00,225.96,226.81,225.88,226.8,291879.02
2025-10-04 20:00:00+00:00,226.8,227.88,226.8,227.2,464493.54
2025-10-04 21:00:00+00:00,227.21,228.19,227.14,227.15,387684.0
2025-10-04 22:00:00+00:00,227.14,227.88,226.78,227.6,281424.65
2025-10-04 23:00:00+00:00,227.61,228.11,226.95,227.72,233631.22
2025-10-05 00:00:00+00:00,227.72,228.15,226.38,226.7,436652.19
2025-10-05 01:00:00+00:00,226.71,227.73,226.46,227.63,316330.88
2025-10-05 02:00:00+00:00,227.63,231.36,227.19,231.04,2010218.69
2025-10-05 03:00:00+00:00,231.04,232.19,230.04,230.8,1259878.18
2025-10-05 04:00:00+00:00,230.79,234.89,230.79,233.72,1536734.16
2025-10-05 05:00:00+00:00,233.72,234.88,233.23,234.43,1079565.13
2025-10-05 06:00:00+00:00,234.44,235.87,234.36,235.07,1196154.15
2025-10-05 07:00:00+00:00,235.08,236.9,234.96,236.48,1395075.22
2025-10-05 08:00:00+00:00,236.49,237.24,234.93,235.07,893279.18
2025-10-05 09:00:00+00:00,235.07,235.7,232.0,233.32,1747588.45
2025-10-05 10:00:00+00:00,233.32,233.5,230.62,231.9,1483703.22
2025-10-05 11:00:00+00:00,231.9,232.75,230.66,232.52,896985.3
2025-10-05 12:00:00+00:00,232.52,232.54,230.58,231.2,755381.6
2025-10-05 13:00:00+00:00,231.19,231.92,230.25,231.54,643343.41
2025-10-05 14:00:00+00:00,231.54,231.92,228.21,229.98,1074078.03
2025-10-05 15:00:00+00:00,229.98,230.79,229.64,230.02,506128.66
2025-10-05 16:00:00+00:00,230.03,231.18,228.68,230.99,758126.26
2025-10-05 17:00:00+00:00,230.99,231.35,229.18,229.57,556433.06
2025-10-05 18:00:00+00:00,229.57,229.78,227.19,228.85,1172666.9
2025-10-05 19:00:00+00:00,228.84,228.87,226.58,226.96,711426.13
2025-10-05 20:00:00+00:00,226.96,228.89,226.57,227.88,577757.95
2025-10-05 21:00:00+00:00,227.88,228.68,227.36,228.57,268450.08
2025-10-05 22:00:00+00:00,228.58,229.15,226.93,228.18,509894.98
2025-10-05 23:00:00+00:00,228.18,229.02,227.96,228.45,510658.42
2025-10-06 00:00:00+00:00,228.45,230.21,227.4,228.57,1259300.46
2025-10-06 01:00:00+00:00,228.57,231.71,227.62,231.29,1220834.06
2025-10-06 02:00:00+00:00,231.29,232.98,229.63,232.25,1123453.71
2025-10-06 03:00:00+00:00,232.25,233.19,231.6,232.12,578047.61
2025-10-06 04:00:00+00:00,232.12,232.25,230.48,230.56,671427.56
2025-10-06 05:00:00+00:00,230.55,232.38,230.05,232.21,515038.18
2025-10-06 06:00:00+00:00,232.2,234.77,232.2,233.82,1200138.67
2025-10-06 07:00:00+00:00,233.82,234.15,230.51,231.23,1075369.27
2025-10-06 08:00:00+00:00,231.24,233.82,231.24,233.57,736845.84
2025-10-06 09:00:00+00:00,233.57,234.05,232.69,233.37,556650.59
2025-10-06 10:00:00+00:00,233.37,233.64,232.18,232.54,503795.57
